Wavelength,Intensity
2304.2494337208518,2148
2307.9078458829645,2182
2311.5645426669325,2175
2315.2195249865108,2164
2318.872793754872,2091
2322.5243498845957,2183
2326.1741942876943,2185
2329.8223278755686,2149
2333.4687515590667,2150
2337.1134662484328,2138
2340.7564728533362,2176
2344.3977722828604,2195
2348.0373654455179,2190
2351.675253249221,2159
2355.3114366013178,2178
2358.9459164085711,2161
2362.5786935771648,2145
2366.2097690127011,2163
2369.8391436202073,2175
2373.4668183041249,2209
2377.0927939683279,2173
2380.7170715161046,2226
2384.3396518501759,2228
2387.9605358726767,2132
2391.5797244851674,2191
2395.1972185886407,2165
2398.8130190835072,2190
2402.4271268696029,2177
2406.0395428461925,2194
2409.6502679119731,2149
2413.2593029650579,2227
2416.8666489029911,2207
2420.4723066227471,2220
2424.0762770207257,2258
2427.6785609927629,2212
2431.2791594341143,2204
2434.878073239468,2246
2438.47530330295,2154
2442.0708505181119,2207
2445.6647157779244,2159
2449.2568999748164,2125
2452.8474040006222,2130
2456.4362287466247,2208
2460.0233751035394,2128
2463.608843961505,2181
2467.192636210104,2156
2470.7747527383508,2142
2474.3551944346927,2146
2477.9339621870131,2113
2481.5110568826331,2150
2485.0864794083118,2103
2488.6602306502409,2132
2492.2323114940482,2112
2495.8027228248011,2137
2499.3714655270123,2170
2502.938540484618,2154
2506.5039485810139,2148
2510.0676906990138,2122
2513.629767720884,2108
2517.1901805283323,2109
2520.7489300025009,2151
2524.3060170239751,2103
2527.8614424727893,2144
2531.4152072284051,2150
2534.9673121697451,2141
2538.5177581751595,2132
2542.0665461224544,2165
2545.6136768888682,2162
2549.1591513510939,2186
2552.7029703852659,2117
2556.245134866962,2153
2559.7856456712088,2162
2563.324503672482,2128
2566.8617097446931,2146
2570.3972647612154,2124
2573.9311695948581,2146
2577.4634251178832,2140
2580.9940322020047,2146
2584.5229917183788,2083
2588.0503045376227,2145
2591.5759715297863,2171
2595.0999935643886,2126
2598.6223715103824,2157
2602.1431062361808,2165
2605.6621986096507,2149
2609.1796494981118,2106
2612.6954597683271,2143
2616.2096302865211,2151
2619.7221619183656,2125
2623.2330555289936,2094
2626.7423119829909,2172
2630.2499321443956,2155
2633.7559168766984,2129
2637.2602670428532,2157
2640.7629835052649,2130
2644.2640671257959,2159
2647.763518765767,2141
2651.2613392859548,2090
2654.7575295465977,2076
2658.2520904073863,2165
2661.7450227274767,2143
2665.2363273654773,2130
2668.7260051794619,2115
2672.2140570269676,2081
2675.70048376498,2141
2679.1852862499563,2152
2682.6684653378124,2168
2686.150021883921,2125
2689.6299567431288,2096
2693.1082707697333,2151
2696.5849648175026,2126
2700.0600397396665,2157
2703.5334963889163,2160
2707.0053356174085,2148
2710.4755582767739,2155
2713.9441652180922,2180
2717.411157291921,2204
2720.8765353482795,2132
2724.3403002366595,2175
2727.8024528060105,2160
2731.2629939047565,2185
2734.7219243807867,2140
2738.1792450814592,2132
2741.6349568536007,2156
2745.0890605435106,2169
2748.5415569969537,2167
2751.9924470591632,2190
2755.4417315748524,2123
2758.8894113881925,2137
2762.3354873428343,2176
2765.7799602819014,2189
2769.2228310479859,2113
2772.6641004831545,2208
2776.1037694289444,2203
2779.5418387263726,2185
2782.9783092159178,2100
2786.413181737551,2122
2789.8464571306995,2185
2793.2781362342812,2174
2796.7082198866738,2163
2800.1367089257528,2121
2803.56360418885,2183
2806.9889065127809,2150
2810.41261673384,2129
2813.8347356878003,2131
2817.255264209909,2212
2820.6742031348949,2188
2824.0915532969666,2230
2827.5073155298123,2223
2830.9214906665948,2220
2834.3340795399617,2235
2837.7450829820409,2264
2841.1545018244378,2231
2844.5623368982506,2294
2847.9685890340425,2309
2851.3732590618747,2302
2854.7763478112756,2294
2858.1778561112733,2320
2861.57778479037,2326
2864.9761346765536,2327
2868.3729065972911,2347
2871.7681013795464,2420
2875.1617198497588,2516
2878.553762833857,2441
2881.9442311572548,2478
2885.3331256448528,2531
2888.7204471210371,2494
2892.1061964096825,2486
2895.4903743341529,2489
2898.8729817173025,2500
2902.2540193814621,2569
2905.6334881484636,2605
2909.0113888396263,2566
2912.3877222757565,2537
2915.7624892771491,2484
2919.1356906635938,2519
2922.5073272543705,2618
2925.8773998682464,2624
2929.2459093234847,2552
2932.6128564378414,2619
2935.9782420285592,2634
2939.3420669123807,2596
2942.704331905541,2490
2946.0650378237624,2512
2949.4241854822722,2488
2952.7817756957775,2505
2956.1378092784962,2472
2959.4922870441314,2458
2962.845209805886,2378
2966.1965783764608,2412
2969.5463935680473,2331
2972.8946561923367,2263
2976.2413670605165,2257
2979.5865269832848,2230
2982.9301367708158,2199
2986.2721972327945,2229
2989.6127091784074,2181
2992.9516734163353,2221
2996.2890907547608,2126
2999.6249620013677,2112
3002.9592879633365,2224
3006.2920694473523,2178
3009.6233072595987,2137
3012.9530022057661,2172
3016.2811550910465,2128
3019.6077667201243,2126
3022.9328378972004,2079
3026.2563694259661,2113
3029.5783621096307,2179
3032.8988167508978,2119
3036.2177341519782,2132
3039.5351151145878,2107
3042.850960439946,2225
3046.165270928781,2091
3049.4780473813262,2241
3052.7892905973222,2157
3056.0990013760111,2168
3059.4071805161529,2228
3062.713828816004,2153
3066.0189470733312,2147
3069.3225360854194,2089
3072.6245966490496,2044
3075.9251295605227,2055
3079.2241356156392,2119
3082.521615609714,2068
3085.81757033758,2063
3089.1120005935682,2060
3092.4049071715272,2006
3095.6962908648184,2023
3098.9861524663083,2039
3102.2744927683889,2032
3105.5613125629479,2017
3108.8466126413987,2018
3112.1303937946632,2008
3115.4126568131815,2022
3118.6934024869006,2010
3121.9726316052875,2005
3125.2503449573251,2000
3128.5265433315053,1974
3131.8012275158417,1989
3135.074398297862,1971
3138.346056464612,2037
3141.616202802652,2035
3144.88483809806,1955
3148.1519631364336,1976
3151.4175787028835,2003
3154.6816855820525,1962
3157.9442845580834,1956
3161.2053764146476,1955
3164.4649619349366,2062
3167.7230419016596,1981
3170.9796170970549,1989
3174.2346883028622,2013
3177.4882563003612,2004
3180.7403218703439,1954
3183.9908857931223,1922
3187.2399488485426,1992
3190.487511815958,1973
3193.73357547426,2030
3196.9781406018428,1932
3200.2212079766468,2011
3203.4627783761225,1944
3206.7028525772494,2000
3209.9414313565303,1939
3213.1785154899972,1916
3216.4141057532015,1953
3219.6482029212275,2011
3222.8808077686754,1950
3226.1119210696834,1972
3229.3415435979077,1974
3232.5696761265408,1985
3235.7963194282966,1919
3239.0214742754179,2002
3242.2451414396764,1949
3245.4673216923748,1960
3248.6880158043423,1980
3251.9072245459356,1950
3255.1249486870547,1963
3258.3411889971103,1903
3261.5559462450547,1940
3264.7692211993708,1917
3267.9810146280761,1919
3271.1913272987113,1985
3274.4001599783569,1938
3277.6075134336206,1911
3280.8133884306426,1907
3284.0177857351046,1917
3287.2207061122153,1899
3290.42215032672,1909
3293.6221191428904,1962
3296.820613324544,1914
3300.0176336350305,1909
3303.2131808372305,1881
3306.4072556935644,1869
3309.599858965983,1858
3312.7909914159864,1848
3315.9806538045978,1857
3319.1688468923894,1920
3322.3555714394588,1893
3325.5408282054468,1869
3328.7246179495378,1927
3331.9069414304468,1876
3335.0877994064358,1869
3338.2671926353014,1857
3341.4451218743779,1895
3344.6215878805397,1898
3347.7965914102133,1902
3350.9701332193508,1920
3354.1422140634495,1914
3357.3128346975554,1907
3360.4819958762491,1886
3363.6496983536581,1831
3366.815942883446,1893
3369.9807302188274,1878
3373.1440611125563,1869
3376.3059363169305,1923
3379.4663565837855,1847
3382.6253226645185,1861
3385.7828353100485,1878
3388.9388952708614,1850
3392.0935032969737,1868
3395.2466601379565,1867
3398.398366542915,1891
3401.5486232605181,1812
3404.6974310389651,1845
3407.8447906260189,1874
3410.9907027689696,1860
3414.1351682146742,1900
3417.2781877095313,1869
3420.4197619994829,1853
3423.5598918300238,1870
3426.6985779461957,1817
3429.8358210926017,1860
3432.9716220133778,1846
3436.1059814522232,1908
3439.2389001523788,1837
3442.3703788566418,1868
3445.5004183073597,1871
3448.629019246433,1887
3451.7561824153072,1844
3454.8819085549931,1841
3458.0061984060412,1843
3461.1290527085657,1850
3464.2504722022259,1868
3467.3704576262407,1828
3470.4890097193747,1846
3473.6061292199593,1842
3476.7218168658728,1855
3479.8360733945483,1836
3482.9488995429765,1824
3486.0602960477045,1851
3489.1702636448372,1825
3492.2788030700267,1868
3495.3859150584976,1840
3498.491600345018,1828
3501.5958596639193,1816
3504.6986937490874,1809
3507.8001033339697,1853
3510.900089151577,1811
3513.9986519344657,1815
3517.0957924147624,1792
3520.1915113241521,1835
3523.2858093938758,1861
3526.3786873547324,1839
3529.47014593709,1774
3532.5601858708742,1751
3535.6488078855655,1773
3538.7360127102147,1820
3541.8218010734345,1775
3544.9061737033862,1770
3547.9891313278149,1735
3551.0706746740088,1731
3554.1508044688326,1720
3557.2295214387104,1753
3560.3068263096284,1756
3563.3827198071413,1794
3566.4572026563583,1698
3569.5302755819685,1718
3572.6019393082188,1772
3575.6721945589143,1730
3578.7410420574379,1698
3581.8084825267379,1712
3584.8745166893204,1729
3587.9391452672589,1698
3591.00236898221,1704
3594.0641885553796,1676
3597.1246047075492,1745
3600.1836181590679,1736
3603.2412296298517,1680
3606.2974398393926,1706
3609.3522495067391,1709
3612.4056593505211,1696
3615.45767008893,1644
3618.5082824397323,1713
3621.5574971202659,1706
3624.6053148474384,1667
3627.6517363377206,1651
3630.6967623071705,1672
3633.7403934714039,1700
3636.782630545611,1666
3639.8234742445675,1656
3642.8629252826049,1676
3645.900984373633,1650
3648.9376522311431,1658
3651.9729295681918,1723
3655.0068170974137,1609
3658.0393155310085,1660
3661.0704255807686,1659
3664.1001479580464,1669
3667.1284833737736,1704
3670.1554325384623,1647
3673.180996162193,1641
3676.2051749546281,1659
3679.227969625008,1658
3682.24938088214,1648
3685.2694094344261,1642
3688.2880559898294,1655
3691.3053212558934,1660
3694.321205939752,1606
3697.3357107481042,1628
3700.3488363872384,1611
3703.3605835630115,1629
3706.3709529808675,1614
3709.3799453458287,1628
3712.3875613625005,1673
3715.3938017350592,1617
3718.3986671672737,1631
3721.4021583624854,1626
3724.4042760236189,1581
3727.405020853188,1596
3730.4043935532754,1599
3733.4023948255617,1606
3736.3990253712927,1619
3739.3942858913142,1610
3742.3881770860444,1587
3745.3806996554849,1584
3748.3718542992319,1586
3751.3616417164558,1593
3754.3500626059122,1651
3757.3371176659475,1622
3760.3228075944917,1593
3763.3071330890525,1646
3766.2900948467304,1591
3769.2716935642147,1592
3772.2519299377764,1576
3775.2308046632752,1585
3778.2083184361527,1571
3781.18447195145,1567
3784.1592659037815,1634
3787.1327009873603,1621
3790.1047778959837,1540
3793.0754973230378,1559
3796.0448599614974,1559
3799.0128665039265,1601
3801.9795176424795,1627
3804.9448140689019,1626
3807.9087564745296,1589
3810.8713455502802,1540
3813.8325819866768,1562
3816.7924664738184,1583
3819.7509997014113,1549
3822.7081823587414,1520
3825.6640151346928,1572
3828.6184987177348,1582
3831.5716337959384,1603
3834.5234210569615,1559
3837.4738611880603,1575
3840.4229548760759,1570
3843.3707028074532,1556
3846.3171056682295,1540
3849.2621641440237,1565
3852.2058789200728,1510
3855.1482506811863,1549
3858.0892801117789,1510
3861.028967895867,1577
3863.9673147170543,1499
3866.9043212585384,1495
3869.8399882031226,1519
3872.7743162332063,1569
3875.7073060307757,1539
3878.6389582774264,1542
3881.5692736543406,1567
3884.4982528423116,1582
3887.4258965217214,1516
3890.3522053725537,1550
3893.2771800743903,1493
3896.2008213064164,1558
3899.1231297474096,1552
3902.044106075753,1489
3904.9637509694276,1521
3907.8820651060159,1519
3910.7990491626988,1498
3913.7147038162693,1495
3916.6290297431024,1511
3919.5420276191871,1499
3922.453698120109,1510
3925.3640419210715,1513
3928.2730596968613,1440
117.81040077578655,611
122.51378642971758,647
127.21488124521056,626
131.91368652571691,641
136.61020357374218,640
141.30443369086424,701
145.99637817774055,737
150.68603833410816,825
155.37341545876916,934
160.05851084960887,1063
164.74132580358491,1203
169.42186161673453,1273
174.10011958417454,1371
178.77610100010133,1385
183.44980715779093,1472
188.12123934959891,1531
192.7903988669641,1553
197.45728700041218,1635
202.12190503954116,1722
206.78425427305774,1846
211.44433598872274,1880
216.10215147340932,1884
220.75770201305568,1905
225.41098889271234,1915
230.06201339649851,1940
234.71077680762755,1921
239.35728040841423,1934
244.00152548025653,1842
248.64351330363934,1837
253.28324515814529,1792
257.92072232245846,1801
262.5559460743425,1748
267.18891769067341,1798
271.8196384474104,1754
276.44810961961048,1691
281.07433248143934,1715
285.69830830615319,1674
290.32003836610966,1680
294.93952393276777,1682
299.55676627668436,1683
304.17176666752493,1670
308.78452637404553,1720
313.39504666412904,1700
318.0033288047307,1694
322.60937406194716,1705
327.21318370095105,1705
331.81475898603821,1615
336.41410118060594,1652
341.01121154716384,1702
345.60609134733386,1688
350.19874184183936,1637
354.78916429052333,1723
359.37735995234107,1710
363.963330085342,1711
368.54707594672072,1753
373.1285987927622,1704
377.70789987887474,1749
382.28498045957895,1726
386.85984178852232,1817
391.43248511845741,1803
396.00291170126366,1813
400.57112278793647,1746
405.13711962859452,1736
409.70090347246878,1716
414.26247556792077,1770
418.82183716243526,1791
423.37898950261297,1763
427.93393383418152,1780
432.48667140199905,1732
437.03720345003967,1725
441.585531221408,1802
446.13165595833925,1786
450.67557890219905,1800
455.2173012934727,1776
459.75682437177966,1728
464.29414937586625,1757
468.8292775436239,1786
473.36221011205271,1780
477.8929483173124,1783
482.42149339467142,1854
486.9478465785578,1778
491.4720091024974,1805
495.99398219920113,1841
500.51376710047771,1885
505.0313650372882,1876
509.54677723973145,1852
514.06000493704778,1894
518.571049357608,1823
523.07991172893526,1846
527.58659327768328,1908
532.09109522966173,1829
536.59341880981083,1845
541.09356524221585,1780
545.59153575012169,1814
550.08733155588925,1913
554.58095388105357,1819
559.07240394628388,1863
563.56168297140175,1850
568.04879217537018,1913
572.53373277631181,1932
577.01650599148707,1863
581.49711303732329,1904
585.97555512937834,1937
590.451833482377,1959
594.9259493101963,1903
599.3979038258658,1965
603.86769824156363,1958
608.33533376863488,1938
612.80081161757334,1868
617.26413299802152,1894
621.72529911879974,1916
626.18431118786975,1867
630.64117041236386,1912
635.09587799855581,1893
639.548435151908,1916
643.99884307701723,1940
648.44710297766869,1945
652.89321605678924,1925
657.33718351647622,1890
661.77900655798658,1950
666.21868638175874,1931
670.65622418737985,1989
